17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  ldamodel.py : INFO  topic #15 (0.050): 0.012*"include" + 0.012*"ip" + 0.010*"to" + 0.009*"if" + 0.009*"test" + 0.009*"dev" + 0.009*"ns" + 0.008*"the" + 0.007*"tst_res" + 0.007*"then"
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  ldamodel.py : INFO  topic #16 (0.050): 0.025*"test" + 0.019*"include" + 0.016*"fd" + 0.012*"the" + 0.012*"cleanup" + 0.010*"errno" + 0.009*"setup" + 0.009*"null" + 0.009*"to" + 0.009*"tc"
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  ldamodel.py : INFO  topic #7 (0.050): 0.020*"cpuset" + 0.017*"child" + 0.017*"parent" + 0.014*"test" + 0.012*"include" + 0.011*"the" + 0.009*"fd" + 0.009*"to" + 0.009*"return" + 0.008*"father"
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  ldamodel.py : INFO  topic #13 (0.050): 0.019*"the" + 0.017*"fd" + 0.016*"include" + 0.014*"cleanup" + 0.013*"setup" + 0.012*"to" + 0.010*"test" + 0.009*"of" + 0.009*"for" + 0.007*"or"
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  ldamodel.py : INFO  topic diff=8.446386, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 12:59:26  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17290, num_topics=20, decay=0.5, chunksize=2000> in 3.96s', 'datetime': '2024-03-28T12:59:26.108127', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:08  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 671e148d079f4d4eca0a98f7dadf1fe69d856374: 0.6471499380421313
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  dictionary.py : INFO  built Dictionary<17290 unique tokens: ['af', 'arg', 'array_size', 'author', 'bad']...> from 1614 documents (total 547105 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17290 unique tokens: ['af', 'arg', 'array_size', 'author', 'bad']...> from 1614 documents (total 547105 corpus positions)", 'datetime': '2024-03-28T13:00:09.463879', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1614 documents, updating model once every 1614 documents, evaluating perplexity every 1614 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:09  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:12  ldamodel.py : INFO  -11.433 per-word bound, 2764.6 perplexity estimate based on a held-out corpus of 1614 documents with 547105 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:12  ldamodel.py : INFO  PROGRESS: pass 0, at document #1614/1614
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:12  ldamodel.py : DEBUG  performing inference on a chunk of 1614 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : DEBUG  17/1614 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic #14 (0.050): 0.056*"parent" + 0.040*"child" + 0.039*"expect_pass" + 0.025*"share" + 0.024*"umount" + 0.017*"test" + 0.016*"mount" + 0.011*"fs_bind_check" + 0.010*"fs_bind_makedir" + 0.009*"the"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic #16 (0.050): 0.026*"include" + 0.018*"the" + 0.016*"test" + 0.013*"to" + 0.013*"tst_res" + 0.010*"child" + 0.009*"setup" + 0.009*"tfail" + 0.008*"failed" + 0.007*"of"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic #10 (0.050): 0.020*"the" + 0.015*"include" + 0.014*"test" + 0.014*"to" + 0.010*"for" + 0.009*"null" + 0.008*"cleanup" + 0.008*"of" + 0.007*"is" + 0.007*"in"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic #12 (0.050): 0.022*"include" + 0.015*"test" + 0.013*"the" + 0.011*"to" + 0.011*"tst_res" + 0.010*"fd" + 0.009*"tc" + 0.007*"of" + 0.007*"copyright" + 0.007*"define"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic #9 (0.050): 0.029*"the" + 0.011*"test" + 0.010*"file" + 0.010*"of" + 0.008*"to" + 0.008*"is" + 0.008*"include" + 0.008*"and" + 0.007*"if" + 0.006*"on"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  ldamodel.py : INFO  topic diff=8.305138, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:13  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17290, num_topics=20, decay=0.5, chunksize=2000> in 4.12s', 'datetime': '2024-03-28T13:00:13.881253', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:57  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd d295b66a7b66ed504a827b58876ad9ea48c0f4a8: 0.043060718711276307
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:58  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  dictionary.py : INFO  built Dictionary<17290 unique tokens: ['along', 'and', 'any', 'archs', 'as']...> from 1614 documents (total 547105 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17290 unique tokens: ['along', 'and', 'any', 'archs', 'as']...> from 1614 documents (total 547105 corpus positions)", 'datetime': '2024-03-28T13:00:59.021536', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1614 documents, updating model once every 1614 documents, evaluating perplexity every 1614 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:00:59  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:01  ldamodel.py : INFO  -11.433 per-word bound, 2764.4 perplexity estimate based on a held-out corpus of 1614 documents with 547105 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:01  ldamodel.py : INFO  PROGRESS: pass 0, at document #1614/1614
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:01  ldamodel.py : DEBUG  performing inference on a chunk of 1614 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : DEBUG  23/1614 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic #0 (0.050): 0.014*"the" + 0.013*"include" + 0.013*"test" + 0.009*"null" + 0.008*"tst_res" + 0.007*"if" + 0.007*"in" + 0.007*"for" + 0.007*"to" + 0.006*"define"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic #1 (0.050): 0.026*"the" + 0.012*"test" + 0.012*"include" + 0.010*"of" + 0.010*"cleanup" + 0.009*"setup" + 0.008*"and" + 0.008*"for" + 0.007*"in" + 0.007*"cpuset"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic #6 (0.050): 0.027*"the" + 0.025*"include" + 0.015*"to" + 0.010*"of" + 0.009*"test" + 0.007*"cleanup" + 0.007*"sys" + 0.007*"pid" + 0.007*"null" + 0.007*"with"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic #5 (0.050): 0.019*"include" + 0.017*"setup" + 0.015*"fd" + 0.013*"test" + 0.013*"the" + 0.012*"cleanup" + 0.009*"tst_res" + 0.009*"to" + 0.007*"tc" + 0.007*"errno"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic #17 (0.050): 0.027*"the" + 0.012*"to" + 0.011*"test" + 0.010*"include" + 0.010*"is" + 0.009*"for" + 0.008*"tc" + 0.007*"and" + 0.007*"of" + 0.006*"with"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  ldamodel.py : INFO  topic diff=8.303822, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:03  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17290, num_topics=20, decay=0.5, chunksize=2000> in 4.43s', 'datetime': '2024-03-28T13:01:03.736761', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:45  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 533c54547153d46c0bf99ac0e396bed71f760c03: 0.632899628252788
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:45  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  dictionary.py : INFO  built Dictionary<17290 unique tokens: ['af', 'alg_set_key', 'algfd', 'algorithm', 'algorithms']...> from 1614 documents (total 547105 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17290 unique tokens: ['af', 'alg_set_key', 'algfd', 'algorithm', 'algorithms']...> from 1614 documents (total 547105 corpus positions)", 'datetime': '2024-03-28T13:01:46.253054', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1614 documents, updating model once every 1614 documents, evaluating perplexity every 1614 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:46  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:48  ldamodel.py : INFO  -11.435 per-word bound, 2769.2 perplexity estimate based on a held-out corpus of 1614 documents with 547105 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:48  ldamodel.py : INFO  PROGRESS: pass 0, at document #1614/1614
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:48  ldamodel.py : DEBUG  performing inference on a chunk of 1614 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : DEBUG  15/1614 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic #13 (0.050): 0.023*"the" + 0.019*"include" + 0.018*"test" + 0.012*"is" + 0.011*"fd" + 0.011*"tst_res" + 0.010*"of" + 0.009*"cleanup" + 0.009*"to" + 0.008*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic #16 (0.050): 0.019*"the" + 0.019*"include" + 0.015*"test" + 0.010*"null" + 0.009*"to" + 0.009*"fd" + 0.009*"tst_res" + 0.008*"setup" + 0.008*"of" + 0.007*"cleanup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic #0 (0.050): 0.014*"fd" + 0.012*"the" + 0.009*"to" + 0.007*"buf" + 0.007*"nexthop" + 0.007*"is" + 0.007*"ip" + 0.007*"null" + 0.007*"include" + 0.006*"in"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic #2 (0.050): 0.020*"the" + 0.016*"test" + 0.014*"to" + 0.011*"child" + 0.011*"null" + 0.009*"cleanup" + 0.009*"include" + 0.008*"errno" + 0.008*"of" + 0.007*"parent"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic #17 (0.050): 0.018*"include" + 0.015*"to" + 0.014*"test" + 0.013*"tst_res" + 0.012*"the" + 0.008*"tc" + 0.008*"setup" + 0.008*"null" + 0.007*"is" + 0.007*"in"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  ldamodel.py : INFO  topic diff=8.366580, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:01:50  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17290, num_topics=20, decay=0.5, chunksize=2000> in 3.75s', 'datetime': '2024-03-28T13:01:50.304137', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:31  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd e338142b39cf40155054f95daa28d210d2ee1b2d: 0.8478934324659232
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:32  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:32  dictionary.py : INFO  built Dictionary<17368 unique tokens: ['and', 'andrea', 'args', 'be', 'business']...> from 1643 documents (total 551734 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:32  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:32  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17368 unique tokens: ['and', 'andrea', 'args', 'be', 'business']...> from 1643 documents (total 551734 corpus positions)", 'datetime': '2024-03-28T13:02:32.752372', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:33  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:33  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:33  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:02:33  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1643 documents, updating model once every 1643 documents, evaluating perplexity every 1643 documents, iterating 50x with a convergence threshold of 0.001000
