14222 MainThread 140339146909504 2024-03-27 Wednesday 19:25:42  analysis.py : INFO  On total: C: 594492, SH: 77341, PY: 398
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:29:25  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 91ec4b0d11fe115581ce2835300558802ce55e6c, apfd: 0.9798636926889714
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:29:47  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 1ae78a14516b9372e4c90a89ac21b259339a3a3a, apfd: 0.9835913312693498
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:29:56  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 58390c8ce1bddb6c623f62e7ed36383e7fa5c02f, apfd: 0.7865625
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:30:06  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 671e148d079f4d4eca0a98f7dadf1fe69d856374, apfd: 0.9061338289962825
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:30:16  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: d295b66a7b66ed504a827b58876ad9ea48c0f4a8, apfd: 0.9656133828996282
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:30:26  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 533c54547153d46c0bf99ac0e396bed71f760c03, apfd: 0.9476456009913259
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:30:36  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: e338142b39cf40155054f95daa28d210d2ee1b2d, apfd: 0.9501239157372986
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:30:51  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 8d15d5e1851b1bbb9cd3289b84c7f32399e06ac5, apfd: 0.5724284844796105
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:31:00  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 1639fae5132bc8a904af28d97cea0bedb3af802e, apfd: 0.5790943242968829
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:31:10  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 2214170caabbff673935eb046a7edf4621213931, apfd: 0.8655848132271892
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:31:47  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 3a8a670eeeaa40d87bd38a587438952741980c18, apfd: 0.3586227909811091
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:31:57  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 6cdbb0907a3c562723455e351c940037bdec9b7a, apfd: 0.4009146341463415
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:32:07  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: a901a3568fd26ca9c4a82d8bc5ed5b3ed844d451, apfd: 0.950274557657108
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:32:18  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 03275585cabd0240944f19f33d7584a1b099a3a8, apfd: 0.9435631482611349
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:32:34  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 3290badd1bb8c9ea91db5c0b2e1a635178119856, apfd: 0.8705057891529555
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:32:45  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 7fcd473a6455450428795d20db7afd2691c92336, apfd: 0.7394881170018281
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:32:55  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 06c2afb862f9da8dc5efa4b6076a0e48c3fbaaa5, apfd: 0.8351614868982328
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:06  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: fdf0eaf11452d72945af31804e2a1048ee1b574c, apfd: 0.9509445460085313
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:16  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 18b44bc5a67275641fb26f2c54ba7eef80ac5950, apfd: 0.9021937842778793
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:18  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: ffabf7c731765da3dbfaffa4ed58b51ae9c2e650, apfd: 0.5948581560283688
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:30  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 251a94f1f66e909d75a774ac474a63bd9bc38382, apfd: 0.9107251675807434
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:41  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: cacc6e22932f373a91d7be55a9b992dc77f4c59b, apfd: 0.8839122486288847
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:51  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 374a7f47bf401441edff0a64465e61326bf70a82, apfd: 0.8326167076167076
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:33:59  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 25aa0bebba72b318e71fe205bfd1236550cc9534, apfd: 0.843065693430657
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:34:10  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: ae545c3283dc673f7e748065efa46ba95f678ef2, apfd: 0.8401339829476249
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:34:20  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 4c75bf7e4a0e5472bd8f0bf0a4a418ac717a9b70, apfd: 0.7420828258221681
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:34:31  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: b320441c04c9bea76cbee1196ae55c20288fd7a6, apfd: 0.9613276492082826
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:34:46  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 28f20a19294da7df158dfca259d0e2b5866baaf9, apfd: 0.8541540327471194
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:34:57  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 6383cb42ac01e6fb9ef6a035a2288786e61bdddf, apfd: 0.8114008489993936
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:35:07  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 36534782b584389afd281f326421a35dcecde1ec, apfd: 0.8843351548269581
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:35:31  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 1c59d383390f970b891b503b7f79b63a02db2ec5, apfd: 0.8261272390364423
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:35:41  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: b96a3e9142fdf346b05b20e867b4f0dfca119e96, apfd: 0.8480897513644633
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:35:51  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 53ea7f624fb91074c2f9458832ed74975ee5d64c, apfd: 0.9966626213592232
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:36:01  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: ef2a0b7cdbc5b84f7b3f6573b7687e72bede0964, apfd: 0.6993325242718447
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:36:11  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 4debf77169ee459c46ec70e13dc503bc25efd7d2, apfd: 0.8443567961165048
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:36:30  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: e0152e7481c6c63764d6ea8ee41af5cf9dfac5e9, apfd: 0.8778047301394785
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:36:40  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 92901222f83d988617aee37680cb29e1a743b5e4, apfd: 0.74408014571949
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:36:50  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 3f86ed6ec0b390c033eae7f9c487a3fea268e027, apfd: 0.8776563448694596
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:00  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 65d6e954e37872fd9afb5ef3fc0481bb3c2f20f4, apfd: 0.9438372799028537
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:09  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 744a759492b5c57ff24a6e8aabe47b17ad8ee964, apfd: 0.7972070431086825
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:19  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: dd1386dd3c4f4bc55456c88180f9f39697bb95c0, apfd: 0.6147540983606558
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:29  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 2a5a4326e58339a26cd1510259e7310b8c0980ff, apfd: 0.7975106253794778
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:39  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 535a265d7f0dd50d8c3a4f8b4f3a452d56bd160f, apfd: 0.7969034608378871
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:37:52  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: aed8aee11130a954356200afa3f1b8753e8a9482, apfd: 0.9470979443772672
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:38:05  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: ad8a69f361b9b9a0272ed66f04e6060b736d2788, apfd: 0.9846200241254524
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:38:14  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 8018e02a87031a5e8afcbd9d35133edd520076bb, apfd: 0.9174050632911392
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:38:27  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 830380e3178a103d4401689021eadddadbb93d6d, apfd: 0.8200723327305606
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:38:42  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 84186fcb834ecc55604efaf383e17e6b5e9baa50, apfd: 0.9153800475059383
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:38:53  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 750b95887e567848ac2c851dae47922cac6db946, apfd: 0.9759358288770054
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:39:11  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: be3ca57cfb777ad820c6659d52e60bbdd36bf5ff, apfd: 0.7317583732057416
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:39:21  adaptive_random_prior.py : DEBUG  distance_metric: edit_distance, commit: 90450a06162e6c71ab813ea22a83196fe7cff4bc, apfd: 0.9409826243259437
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:39:21  adaptive_random_prior.py : INFO  distance_metric: edit_distance, candidate_stragety: min_max, avg apfd: 0.8342058450140015
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:42:16  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 91ec4b0d11fe115581ce2835300558802ce55e6c, apfd: 0.8695786864931846
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:42:36  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 1ae78a14516b9372e4c90a89ac21b259339a3a3a, apfd: 0.8640866873065015
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:42:45  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 58390c8ce1bddb6c623f62e7ed36383e7fa5c02f, apfd: 0.8540625000000001
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:42:55  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 671e148d079f4d4eca0a98f7dadf1fe69d856374, apfd: 0.9761462205700123
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:43:05  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: d295b66a7b66ed504a827b58876ad9ea48c0f4a8, apfd: 0.87453531598513
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:43:15  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 533c54547153d46c0bf99ac0e396bed71f760c03, apfd: 0.8088599752168525
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:43:25  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: e338142b39cf40155054f95daa28d210d2ee1b2d, apfd: 0.9067534076827757
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:43:42  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 8d15d5e1851b1bbb9cd3289b84c7f32399e06ac5, apfd: 0.651349158044228
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:43:53  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 1639fae5132bc8a904af28d97cea0bedb3af802e, apfd: 0.6628591735201543
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:44:03  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 2214170caabbff673935eb046a7edf4621213931, apfd: 0.9672382118799755
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:44:14  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 3a8a670eeeaa40d87bd38a587438952741980c18, apfd: 0.2263863497867154
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:44:24  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 6cdbb0907a3c562723455e351c940037bdec9b7a, apfd: 0.2911585365853659
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:44:35  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: a901a3568fd26ca9c4a82d8bc5ed5b3ed844d451, apfd: 0.6976815131177547
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:44:45  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 03275585cabd0240944f19f33d7584a1b099a3a8, apfd: 0.9429530201342282
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:01  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 3290badd1bb8c9ea91db5c0b2e1a635178119856, apfd: 0.9497257769652651
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:11  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 7fcd473a6455450428795d20db7afd2691c92336, apfd: 0.9326630103595368
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:22  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 06c2afb862f9da8dc5efa4b6076a0e48c3fbaaa5, apfd: 0.8857404021937842
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:32  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: fdf0eaf11452d72945af31804e2a1048ee1b574c, apfd: 0.8351614868982328
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:42  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 18b44bc5a67275641fb26f2c54ba7eef80ac5950, apfd: 0.8266301035953686
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:45  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: ffabf7c731765da3dbfaffa4ed58b51ae9c2e650, apfd: 0.6230496453900709
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:45:58  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 251a94f1f66e909d75a774ac474a63bd9bc38382, apfd: 0.9503351614868982
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:09  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: cacc6e22932f373a91d7be55a9b992dc77f4c59b, apfd: 0.8418647166361974
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:19  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 374a7f47bf401441edff0a64465e61326bf70a82, apfd: 0.609029484029484
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:28  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 25aa0bebba72b318e71fe205bfd1236550cc9534, apfd: 0.7587923025879231
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:38  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: ae545c3283dc673f7e748065efa46ba95f678ef2, apfd: 0.9223507917174179
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:49  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 4c75bf7e4a0e5472bd8f0bf0a4a418ac717a9b70, apfd: 0.9217417783191231
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:46:59  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: b320441c04c9bea76cbee1196ae55c20288fd7a6, apfd: 0.9491473812423873
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:47:13  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 28f20a19294da7df158dfca259d0e2b5866baaf9, apfd: 0.752274105518496
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:47:25  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 6383cb42ac01e6fb9ef6a035a2288786e61bdddf, apfd: 0.8356579745300182
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:47:35  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 36534782b584389afd281f326421a35dcecde1ec, apfd: 0.8479052823315119
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:47:56  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 1c59d383390f970b891b503b7f79b63a02db2ec5, apfd: 0.8732242124768375
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:48:08  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: b96a3e9142fdf346b05b20e867b4f0dfca119e96, apfd: 0.9748332322619769
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:48:18  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 53ea7f624fb91074c2f9458832ed74975ee5d64c, apfd: 0.9693567961165048
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:48:30  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: ef2a0b7cdbc5b84f7b3f6573b7687e72bede0964, apfd: 0.8856189320388349
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:48:40  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 4debf77169ee459c46ec70e13dc503bc25efd7d2, apfd: 0.872876213592233
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:48:58  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: e0152e7481c6c63764d6ea8ee41af5cf9dfac5e9, apfd: 0.9551243177683445
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:49:08  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 92901222f83d988617aee37680cb29e1a743b5e4, apfd: 0.8193685488767456
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:49:18  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 3f86ed6ec0b390c033eae7f9c487a3fea268e027, apfd: 0.9711596842744384
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:49:29  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 65d6e954e37872fd9afb5ef3fc0481bb3c2f20f4, apfd: 0.97237401335762
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:49:39  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 744a759492b5c57ff24a6e8aabe47b17ad8ee964, apfd: 0.8515482695810564
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:49:49  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: dd1386dd3c4f4bc55456c88180f9f39697bb95c0, apfd: 0.8466909532483303
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:50:00  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 2a5a4326e58339a26cd1510259e7310b8c0980ff, apfd: 0.7768670309653917
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:50:11  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 535a265d7f0dd50d8c3a4f8b4f3a452d56bd160f, apfd: 0.9930176077717061
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:50:26  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: aed8aee11130a954356200afa3f1b8753e8a9482, apfd: 0.8038089480048367
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:50:40  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: ad8a69f361b9b9a0272ed66f04e6060b736d2788, apfd: 0.9918576598311218
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:50:50  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 8018e02a87031a5e8afcbd9d35133edd520076bb, apfd: 0.9294303797468354
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:51:04  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 830380e3178a103d4401689021eadddadbb93d6d, apfd: 0.7881253767329717
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:51:21  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 84186fcb834ecc55604efaf383e17e6b5e9baa50, apfd: 0.9593230403800476
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:51:33  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 750b95887e567848ac2c851dae47922cac6db946, apfd: 0.8339275103980986
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:51:51  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: be3ca57cfb777ad820c6659d52e60bbdd36bf5ff, apfd: 0.7114234449760766
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:52:28  adaptive_random_prior.py : DEBUG  distance_metric: euclidean_string_distance, commit: 90450a06162e6c71ab813ea22a83196fe7cff4bc, apfd: 0.884062312762133
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:52:28  adaptive_random_prior.py : INFO  distance_metric: euclidean_string_distance, candidate_stragety: min_max, avg apfd: 0.8372497381428772
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:54:58  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 91ec4b0d11fe115581ce2835300558802ce55e6c, apfd: 0.8503717472118959
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:55:15  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 1ae78a14516b9372e4c90a89ac21b259339a3a3a, apfd: 0.9229102167182662
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:55:24  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 58390c8ce1bddb6c623f62e7ed36383e7fa5c02f, apfd: 0.8915625
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:55:34  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 671e148d079f4d4eca0a98f7dadf1fe69d856374, apfd: 0.8677199504337051
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:55:44  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: d295b66a7b66ed504a827b58876ad9ea48c0f4a8, apfd: 0.8181536555142502
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:55:53  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 533c54547153d46c0bf99ac0e396bed71f760c03, apfd: 0.8825898389095415
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:03  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: e338142b39cf40155054f95daa28d210d2ee1b2d, apfd: 0.9265799256505576
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:18  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 8d15d5e1851b1bbb9cd3289b84c7f32399e06ac5, apfd: 0.636741732602962
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:27  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 1639fae5132bc8a904af28d97cea0bedb3af802e, apfd: 0.6356482891664128
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:37  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 2214170caabbff673935eb046a7edf4621213931, apfd: 0.9966319657072872
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:47  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 3a8a670eeeaa40d87bd38a587438952741980c18, apfd: 0.14472882388787328
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:56:57  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 6cdbb0907a3c562723455e351c940037bdec9b7a, apfd: 0.29481707317073175
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:57:06  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: a901a3568fd26ca9c4a82d8bc5ed5b3ed844d451, apfd: 0.9643075045759609
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:57:16  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 03275585cabd0240944f19f33d7584a1b099a3a8, apfd: 0.8618059792556437
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:57:30  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 3290badd1bb8c9ea91db5c0b2e1a635178119856, apfd: 0.9631322364411944
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:57:40  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 7fcd473a6455450428795d20db7afd2691c92336, apfd: 0.8534430225472273
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:57:50  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 06c2afb862f9da8dc5efa4b6076a0e48c3fbaaa5, apfd: 0.8942717854966483
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:01  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: fdf0eaf11452d72945af31804e2a1048ee1b574c, apfd: 0.7504570383912248
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:10  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 18b44bc5a67275641fb26f2c54ba7eef80ac5950, apfd: 0.7705667276051188
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:13  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: ffabf7c731765da3dbfaffa4ed58b51ae9c2e650, apfd: 0.6088652482269503
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:25  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: 251a94f1f66e909d75a774ac474a63bd9bc38382, apfd: 0.8845216331505179
14222 MainThread 140339146909504 2024-03-27 Wednesday 19:58:35  adaptive_random_prior.py : DEBUG  distance_metric: manhattan_string_distance, commit: cacc6e22932f373a91d7be55a9b992dc77f4c59b, apfd: 0.8729433272394881
